% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
99 0 +3.577666234e-07 -1.656799996e+02 -1.656799996e+02 -1.0601e+00 -4.9654e-01
105 0 +3.362926293e-07 -1.656799997e+02 -1.656799997e+02 -1.0731e+00 -4.9420e-01
141 0 +5.779966727e-08 -1.656799999e+02 -1.656799999e+02 -1.0472e+00 -4.5518e-01
142 0 +1.035496666e-08 -1.656800000e+02 -1.656800000e+02 -1.0429e+00 -4.5999e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.284000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.551222006e+02 +3.479622006e+02 +3.479622006e+02 +5.9671e-01 -3.8264e-02
7 0 +2.768501973e+01 +1.205250197e+02 +1.205250197e+02 +3.4196e-01 -1.8133e+00
12 0 +1.775108856e+00 +9.461510886e+01 +9.461510886e+01 -1.2211e-01 -3.1303e+00
17 0 +1.429275311e+00 +9.426927531e+01 +9.426927531e+01 +1.4437e+00 -2.0337e+00
25 0 +8.978311334e-01 +9.373783113e+01 +9.373783113e+01 +2.1055e+00 -1.8359e+00
38 0 +5.671647740e-01 +9.340716477e+01 +9.340716477e+01 +1.1193e+00 -2.8007e+00
55 0 +5.444004188e-01 +9.338440042e+01 +9.338440042e+01 +1.3838e+00 -2.1890e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.679200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.498832179e+00 -3.624211678e+02 -3.624211678e+02 +5.9671e-01 -3.8264e-02
3 0 +4.652856715e+00 -3.632671433e+02 -3.632671433e+02 -1.3415e-01 -1.3414e-01
6 0 +2.154758430e+00 -3.657652416e+02 -3.657652416e+02 -3.6342e-01 -3.6573e-01
18 0 +5.446068720e-01 -3.673753931e+02 -3.673753931e+02 +5.7073e-01 -4.0375e-01
21 0 +2.300909184e-01 -3.676899091e+02 -3.676899091e+02 +5.2014e-01 -6.2762e-01
40 0 +1.066828274e-01 -3.678133172e+02 -3.678133172e+02 +1.1836e+00 -8.9632e-01
52 0 +8.713709952e-02 -3.678328629e+02 -3.678328629e+02 +9.4389e-01 -8.5039e-01
96 0 +2.154758430e-02 -3.678984524e+02 -3.678984524e+02 +9.7090e-01 -7.8646e-01
98 0 +5.446068720e-03 -3.679145539e+02 -3.679145539e+02 +8.4011e-01 -8.3015e-01
137 0 +8.852146038e-08 -3.679199999e+02 -3.679199999e+02 +8.4137e-01 -7.9031e-01
144 0 +1.146713657e-08 -3.679200000e+02 -3.679200000e+02 +8.2796e-01 -7.6331e-01
308 0 +8.056133538e-09 -3.679200000e+02 -3.679200000e+02 +8.3417e-01 -7.6744e-01
