% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
76 0 +8.235025131e+01 +4.084025131e+01 +4.084025131e+01 +1.8841e+00 +2.4951e-02
80 0 +4.231003737e+01 +8.000373669e-01 +8.000373669e-01 +1.7376e+00 +3.9034e-01
82 0 +4.000860009e+00 -3.750913999e+01 -3.750913999e+01 +2.0266e+00 -2.9293e-01
190 0 +2.806048166e-01 -4.122939518e+01 -4.122939518e+01 +2.4930e+00 -1.4345e+00
318 0 +6.071825616e-02 -4.144928174e+01 -4.144928174e+01 +2.4363e+00 -1.2967e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.320700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.181852231e+07 +1.181865438e+07 +1.181865438e+07 +5.9671e-01 -3.8264e-02
2 0 +1.164002270e+07 +1.164015477e+07 +1.164015477e+07 +7.4769e-01 +1.6230e+00
3 0 +7.056793733e+06 +7.056925803e+06 +7.056925803e+06 -1.3415e-01 -1.3414e-01
5 0 +5.556108651e+06 +5.556240721e+06 +5.556240721e+06 -3.6947e-01 +6.4256e-01
8 0 +1.982146298e+06 +1.982278368e+06 +1.982278368e+06 -1.6249e+00 -4.6229e-01
14 0 +4.600637461e+05 +4.601958161e+05 +4.601958161e+05 -2.0439e+00 +8.5235e-01
21 0 +3.822414022e+04 +3.835621022e+04 +3.835621022e+04 -3.0993e+00 -2.5567e-01
39 0 +2.816990598e+03 +2.949060598e+03 +2.949060598e+03 -3.0309e+00 -1.9500e+00
45 0 +2.252207415e+02 +3.572907415e+02 +3.572907415e+02 -2.6129e+00 +2.6694e+00
46 0 +2.814591823e+01 +1.602159182e+02 +1.602159182e+02 -2.6567e+00 +2.0646e+00
122 0 +8.529958889e+00 +1.405999589e+02 +1.405999589e+02 -2.7548e+00 +1.1652e+00
165 0 +7.502954359e+00 +1.395729544e+02 +1.395729544e+02 -2.7561e+00 +1.1667e+00
179 0 +7.451629428e+00 +1.395216294e+02 +1.395216294e+02 -2.7558e+00 +1.1681e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.725000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.444075590e+06 +1.444172840e+06 +1.444172840e+06 +5.9671e-01 -3.8264e-02
2 0 +2.640309153e+05 +2.641281653e+05 +2.641281653e+05 +7.4769e-01 +1.6230e+00
4 0 +1.044638450e+05 +1.045610950e+05 +1.045610950e+05 +1.6792e+00 +8.6743e-01
12 0 +7.675319031e+04 +7.685044031e+04 +7.685044031e+04 +2.2917e+00 +1.5210e+00
13 0 +6.451776681e+04 +6.461501681e+04 +6.461501681e+04 +3.7241e-01 +1.3118e+00
17 0 +4.480363497e+04 +4.490088497e+04 +4.490088497e+04 +1.8609e+00 +1.4111e+00
27 0 +4.197956664e+04 +4.207681664e+04 +4.207681664e+04 +2.6338e-01 +1.2471e+00
35 0 +4.151589234e+04 +4.161314234e+04 +4.161314234e+04 +1.7837e+00 +1.3941e+00
39 0 +3.849086668e+04 +3.858811668e+04 +3.858811668e+04 +1.2743e+00 +1.3352e+00
46 0 +3.789975309e+03 +3.887225309e+03 +3.887225309e+03 +1.1906e+00 +1.0697e+00
50 0 +2.653676969e+03 +2.750926969e+03 +2.750926969e+03 +7.3762e-01 +1.1420e+00
54 0 +9.123802601e+02 +1.009630260e+03 +1.009630260e+03 +2.2920e+00 +1.2120e+00
61 0 +7.496496190e+02 +8.468996190e+02 +8.468996190e+02 +3.2602e+00 +1.3649e+00
62 0 +4.380967456e+01 +1.410596746e+02 +1.410596746e+02 +2.8373e+00 +1.2899e+00
120 0 +1.250181887e+01 +1.097518189e+02 +1.097518189e+02 +2.8765e+00 +1.2977e+00
132 0 +1.210497815e+00 +9.846049781e+01 +9.846049781e+01 +1.5985e+00 +1.1759e+00
160 0 +5.791716249e-01 +9.782917162e+01 +9.782917162e+01 +1.3418e+00 +1.1502e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.522503936e+06 +6.522483606e+06 +6.522483606e+06 +5.9671e-01 -3.8264e-02
4 0 +3.534507566e+06 +3.534487236e+06 +3.534487236e+06 +1.6792e+00 +8.6743e-01
11 0 +8.077658596e+05 +8.077455296e+05 +8.077455296e+05 +2.1038e+00 -1.0928e+00
18 0 +4.099378517e+05 +4.099175217e+05 +4.099175217e+05 +2.6255e+00 +9.5376e-02
19 0 +3.483042318e+05 +3.482839018e+05 +3.482839018e+05 +2.9308e+00 +1.0955e+00
21 0 +1.186826272e+04 +1.184793272e+04 +1.184793272e+04 +3.0435e+00 -6.8605e-01
35 0 +3.665592990e+03 +3.645262990e+03 +3.645262990e+03 +4.0839e+00 +2.8810e+00
43 0 +2.654627330e+02 +2.451327330e+02 +2.451327330e+02 +2.9591e+00 -1.5692e+00
98 0 +5.534071035e+01 +3.501071035e+01 +3.501071035e+01 +3.3335e+00 +7.7098e-02
106 0 +5.232055764e+01 +3.199055764e+01 +3.199055764e+01 +3.3269e+00 -1.1250e-02
123 0 +4.424978280e+01 +2.391978280e+01 +2.391978280e+01 +3.3476e+00 +1.2991e-01
125 0 +8.191443403e+00 -1.213855660e+01 -1.213855660e+01 +3.2563e+00 -2.7259e-01
143 0 +7.683930514e+00 -1.264606949e+01 -1.264606949e+01 +3.3243e+00 +1.0589e-02
144 0 +7.269148937e+00 -1.306085106e+01 -1.306085106e+01 +3.3293e+00 +2.6443e-02
216 0 +7.232490254e+00 -1.309750975e+01 -1.309750975e+01 +3.3223e+00 -8.5168e-04
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.431000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.195807244e+06 +3.195901554e+06 +3.195901554e+06 +5.9671e-01 -3.8264e-02
3 0 +1.106900917e+06 +1.106995227e+06 +1.106995227e+06 -1.3415e-01 -1.3414e-01
6 0 +4.263264329e+05 +4.264207429e+05 +4.264207429e+05 -3.6342e-01 -3.6573e-01
7 0 +1.769979543e+05 +1.770922643e+05 +1.770922643e+05 +3.4196e-01 -1.8133e+00
8 0 +1.232009021e+05 +1.232952121e+05 +1.232952121e+05 -1.6249e+00 -4.6229e-01
10 0 +4.477208532e+04 +4.486639532e+04 +4.486639532e+04 -8.0802e-01 -1.3123e+00
22 0 +2.593630340e+03 +2.687940340e+03 +2.687940340e+03 -1.2046e-01 -1.9552e+00
34 0 +9.200916377e+02 +1.014401638e+03 +1.014401638e+03 -1.3271e+00 -3.2274e-01
40 0 +8.802467330e+01 +1.823346733e+02 +1.823346733e+02 +6.9432e-01 -2.9531e+00
65 0 +5.869637874e+01 +1.530063787e+02 +1.530063787e+02 -5.6030e-01 -1.3016e+00
82 0 +4.070971060e+01 +1.350197106e+02 +1.350197106e+02 -4.1707e-01 -1.4880e+00
94 0 +3.419463469e+01 +1.285046347e+02 +1.285046347e+02 -4.2927e-01 -1.4637e+00
101 0 +3.057466895e+01 +1.248846690e+02 +1.248846690e+02 -4.7973e-01 -1.3991e+00
135 0 +3.015740472e+01 +1.244674047e+02 +1.244674047e+02 -4.9989e-01 -1.3722e+00
